I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -63, -14, 56, -17, -39, 214, 4, -473, -141, -429, -463, 
-43, -58, -14, 51, -14, -36, 219, 14, -468, -136, -424, -463, 
-43, -48, -4, 46, -19, -26, 229, 14, -468, -136, -424, -463, 
-53, -48, 4, 51, -29, -21, 244, 24, -458, -131, -419, -458, 
-63, -24, 39, 43, -51, 7, 273, 48, -439, -107, -409, -453, 
-68, -19, 48, 43, -58, 14, 292, 63, -409, -92, -400, -448, 
-63, -19, 43, 41, -53, 12, 292, 63, -400, -92, -395, -448, 
-58, -24, 34, 41, -46, 4, 287, 53, -395, -97, -395, -448, 
-73, -29, 43, 51, -58, 7, 268, 39, -409, -112, -414, -448, 
-78, -34, 43, 56, -61, 4, 258, 19, -419, -117, -414, -448, 
-78, -39, 39, 58, -58, 0, 248, 14, -424, -122, -414, -448, 
-78, -53, 24, 65, -51, -14, 234, 9, -434, -126, -414, -448, 
-73, -53, 19, 63, -46, -17, 234, 19, -448, -122, -419, -453, 
-68, -53, 14, 61, -41, -19, 229, 14, -458, -122, -419, -453, 
-68, -58, 9, 63, -39, -24, 229, 14, -468, -126, -414, -453, 
-68, -63, 4, 65, -36, -29, 234, 14, -478, -131, -414, -453, 
-68, -68, 0, 68, -34, -34, 244, 14, -478, -126, -429, -458, 
-68, -68, 0, 68, -34, -34, 248, 14, -483, -126, -429, -463, 
-68, -68, 0, 68, -34, -34, 248, 19, -483, -126, -429, -468, 
-68, -68, 0, 68, -34, -34, 248, 19, -483, -126, -429, -473, 
-73, -68, 4, 70, -39, -31, 239, 24, -483, -136, -424, -463, 
-73, -73, 0, 73, -36, -36, 239, 24, -483, -136, -424, -463, 
-73, -73, 0, 73, -36, -36, 239, 19, -492, -136, -429, -468, 
-73, -68, 4, 70, -39, -31, 229, 19, -497, -136, -429, -468, 
-73, -68, 4, 70, -39, -31, 229, 24, -497, -136, -434, -463, 
-73, -68, 4, 70, -39, -31, 234, 24, -492, -136, -434, -463, 
-73, -82, -9, 78, -31, -46, 239, 29, -483, -136, -434, -468, 
-73, -82, -9, 78, -31, -46, 244, 39, -478, -136, -439, -478, 
-63, -82, -19, 73, -21, -51, 248, 29, -497, -136, -448, -478, 
-48, -73, -24, 61, -12, -48, 229, 19, -502, -136, -434, -463, 
-48, -43, 4, 46, -26, -19, 209, 4, -507, -122, -414, -448, 
-39, -24, 14, 31, -26, -4, 185, -4, -507, -97, -385, -434, 
-19, 4, 24, 7, -21, 14, 156, -34, -463, -39, -336, -390, 
9, 48, 39, -29, -14, 43, 102, -78, -405, 68, -268, -341, 
58, 102, 43, -80, 7, 73, 29, -175, -390, 156, -185, -283, 
112, 165, 53, -139, 29, 109, -78, -326, -429, 234, -102, -209, 
165, 244, 78, -204, 43, 161, -219, -497, -492, 317, 9, -126, 
219, 351, 131, -285, 43, 241, -356, -658, -536, 448, 136, -29, 
287, 463, 175, -375, 56, 319, -483, -805, -536, 595, 287, 68, 
346, 600, 253, -473, 46, 427, -610, -951, -580, 736, 448, 190, 
395, 727, 331, -561, 31, 529, -727, -1078, -649, 844, 580, 297, 
429, 814, 385, -622, 21, 600, -824, -1185, -727, 936, 688, 385, 
439, 873, 434, -656, 2, 653, -912, -1283, -863, 976, 775, 458, 
