I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-175, -527, -351, 351, 87, -439, 117, 68, 48, -351, -409, -483, 
-175, -522, -346, 348, 85, -434, 117, 68, 48, -351, -405, -483, 
-175, -512, -336, 344, 80, -424, 117, 68, 48, -351, -405, -483, 
-170, -512, -341, 341, 85, -427, 117, 73, 53, -346, -405, -483, 
-170, -522, -351, 346, 90, -436, 126, 73, 43, -346, -405, -492, 
-161, -522, -361, 341, 100, -441, 122, 68, 48, -346, -405, -492, 
-170, -517, -346, 344, 87, -431, 122, 68, 48, -341, -395, -488, 
-170, -507, -336, 339, 82, -422, 117, 58, 53, -331, -390, -478, 
-170, -488, -317, 329, 73, -402, 107, 53, 63, -331, -390, -468, 
-170, -478, -307, 324, 68, -392, 97, 48, 68, -326, -385, -468, 
-170, -473, -302, 322, 65, -387, 82, 29, 73, -326, -385, -463, 
-170, -468, -297, 319, 63, -383, 73, 19, 78, -331, -385, -463, 
-161, -473, -312, 317, 75, -392, 78, 9, 73, -331, -395, -473, 
-151, -478, -326, 314, 87, -402, 73, 9, 68, -326, -390, -468, 
-146, -468, -322, 307, 87, -395, 68, 14, 73, -317, -380, -458, 
-136, -453, -317, 295, 90, -385, 58, 19, 78, -302, -366, -444, 
-131, -439, -307, 285, 87, -373, 58, 24, 87, -292, -346, -424, 
-126, -434, -307, 280, 90, -370, 63, 29, 92, -292, -346, -424, 
-126, -434, -307, 280, 90, -370, 68, 29, 92, -297, -346, -424, 
-122, -429, -307, 275, 92, -368, 73, 34, 92, -297, -351, -424, 
-117, -429, -312, 273, 97, -370, 78, 39, 82, -302, -351, -434, 
-117, -429, -312, 273, 97, -370, 78, 39, 82, -302, -356, -434, 
-122, -434, -312, 278, 95, -373, 78, 34, 82, -307, -356, -439, 
-126, -439, -312, 283, 92, -375, 82, 34, 82, -307, -361, -444, 
-126, -448, -322, 287, 97, -385, 82, 29, 78, -307, -370, -444, 
-126, -458, -331, 292, 102, -395, 82, 24, 73, -312, -370, -444, 
-126, -468, -341, 297, 107, -405, 82, 19, 63, -322, -375, -444, 
-126, -488, -361, 307, 117, -424, 82, 19, 48, -331, -385, -448, 
-122, -488, -366, 305, 122, -427, 82, 19, 39, -341, -380, -444, 
-131, -497, -366, 314, 117, -431, 82, 19, 29, -346, -385, -448, 
-136, -497, -361, 317, 112, -429, 92, 19, 19, -351, -390, -453, 
-146, -522, -375, 334, 114, -448, 102, 24, 14, -366, -409, -468, 
-161, -561, -400, 361, 119, -480, 112, 19, -9, -390, -429, -488, 
-170, -580, -409, 375, 119, -495, 122, 29, -29, -409, -453, -512, 
-175, -600, -424, 387, 124, -512, 136, 29, -39, -419, -463, -531, 
-185, -619, -434, 402, 124, -527, 136, 29, -48, -429, -473, -546, 
-195, -634, -439, 414, 122, -536, 136, 29, -53, -434, -478, -541, 
-204, -644, -439, 424, 117, -541, 136, 24, -58, -439, -483, -546, 
-204, -649, -444, 427, 119, -546, 141, 24, -58, -448, -492, -551, 
-204, -653, -448, 429, 122, -551, 141, 24, -58, -448, -492, -556, 
-200, -644, -444, 422, 122, -544, 151, 29, -58, -448, -483, -546, 
-195, -644, -448, 419, 126, -546, 151, 34, -58, -448, -483, -546, 
-190, -649, -458, 419, 134, -553, 146, 39, -58, -448, -483, -546, 
-190, -653, -463, 422, 136, -558, 146, 48, -63, -453, -488, -546, 
