I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-156, -214, -58, 185, -48, -136, -122, -58, -649, 48, 87, 63, 
-156, -214, -58, 185, -48, -136, -131, -58, -649, 48, 87, 63, 
-156, -219, -63, 187, -46, -141, -122, -58, -649, 48, 92, 63, 
-156, -219, -63, 187, -46, -141, -122, -58, -658, 48, 92, 63, 
-161, -224, -63, 192, -48, -143, -126, -53, -649, 53, 87, 73, 
-161, -229, -68, 195, -46, -148, -122, -48, -649, 53, 92, 68, 
-156, -234, -78, 195, -39, -156, -112, -43, -649, 58, 97, 68, 
-156, -239, -82, 197, -36, -161, -102, -29, -649, 68, 107, 73, 
-161, -239, -78, 200, -41, -158, -97, -29, -644, 78, 117, 82, 
-161, -244, -82, 202, -39, -163, -97, -29, -644, 78, 117, 78, 
-161, -244, -82, 202, -39, -163, -97, -29, -644, 78, 117, 78, 
-161, -244, -82, 202, -39, -163, -97, -29, -644, 78, 117, 82, 
-151, -244, -92, 197, -29, -168, -107, -34, -634, 78, 112, 78, 
-151, -244, -92, 197, -29, -168, -107, -39, -634, 73, 107, 73, 
-151, -239, -87, 195, -31, -163, -112, -48, -634, 68, 102, 68, 
-151, -234, -82, 192, -34, -158, -112, -53, -634, 63, 92, 63, 
-161, -224, -63, 192, -48, -143, -112, -53, -644, 73, 92, 73, 
-161, -224, -63, 192, -48, -143, -102, -39, -644, 73, 102, 73, 
-161, -224, -63, 192, -48, -143, -102, -39, -644, 73, 102, 73, 
-161, -224, -63, 192, -48, -143, -102, -39, -639, 73, 102, 78, 
-161, -224, -63, 192, -48, -143, -107, -43, -639, 63, 97, 78, 
-161, -224, -63, 192, -48, -143, -107, -43, -634, 63, 97, 78, 
-161, -224, -63, 192, -48, -143, -97, -34, -629, 78, 107, 78, 
-165, -224, -58, 195, -53, -141, -97, -34, -629, 78, 107, 78, 
-136, -234, -97, 185, -19, -165, -87, -9, -619, 78, 107, 73, 
-141, -234, -92, 187, -24, -163, -63, 0, -624, 97, 136, 82, 
-156, -204, -48, 180, -53, -126, -82, -4, -619, 102, 136, 78, 
-146, -161, -14, 153, -65, -87, -131, -14, -605, 97, 136, 82, 
-131, -151, -19, 141, -56, -85, -141, 0, -600, 122, 170, 107, 
-117, -151, -34, 134, -41, -92, -112, 43, -600, 185, 234, 161, 
-117, -146, -29, 131, -43, -87, -102, 87, -590, 224, 278, 200, 
-97, -107, -9, 102, -43, -58, -126, 102, -595, 214, 283, 209, 
-43, -68, -24, 56, -9, -46, -175, 122, -595, 200, 283, 214, 
14, -78, -92, 31, 53, -85, -195, 156, -585, 200, 292, 219, 
63, -107, -170, 21, 117, -139, -209, 175, -624, 204, 307, 239, 
97, -107, -204, 4, 151, -156, -263, 112, -697, 190, 312, 248, 
122, -73, -195, -24, 158, -134, -366, -4, -775, 141, 283, 248, 
151, -29, -180, -61, 165, -104, -468, -112, -844, 97, 253, 253, 
185, -14, -200, -85, 192, -107, -556, -175, -932, 58, 248, 287, 
224, -43, -268, -90, 246, -156, -595, -219, -1039, 43, 258, 317, 
239, -87, -326, -75, 283, -207, -600, -268, -1102, 14, 234, 297, 
200, -112, -312, -43, 256, -212, -614, -341, -1117, -58, 151, 244, 
151, -146, -297, -2, 224, -222, -624, -424, -1127, -146, 48, 165, 
97, -195, -292, 48, 195, -244, -566, -478, -1127, -204, -19, 97, 
24, -239, -263, 107, 143, -251, -492, -527, -1107, -204, -34, 82, 
-58, -239, -180, 148, 61, -209, -444, -551, -1093, -185, -29, 82, 
-141, -224, -82, 183, -29, -153, -429, -580, -1068, -200, -48, 63, 
-190, -224, -34, 207, -78, -129, -409, -570, -1058, -214, -82, 29, 
-214, -253, -39, 234, -87, -146, -370, -517, -1029, -200, -82, 19, 
-214, -297, -82, 256, -65, -190, -312, -434, -990, -156, -48, 29, 
-209, -297, -87, 253, -61, -192, -248, -331, -932, -92, -9, 58, 
-204, -253, -48, 229, -78, -151, -234, -263, -878, -87, -9, 53, 
-185, -200, -14, 192, -85, -107, -253, -258, -844, -92, -29, 34, 
-161, -219, -58, 190, -51, -139, -229, -234, -795, -68, -14, 43, 
-156, -253, -97, 204, -29, -175, -175, -165, -741, 0, 48, 82, 
-170, -253, -82, 212, -43, -168, -146, -107, -707, 29, 92, 87, 
-170, -224, -53, 197, -58, -139, -156, -97, -692, 34, 87, 68, 
-161, -204, -43, 183, -58, -124, -161, -97, -668, 19, 68, 53, 
-151, -204, -53, 178, -48, -129, -141, -63, -649, 34, 78, 63, 
-161, -219, -58, 190, -51, -139, -92, -24, -629, 78, 117, 82, 
-175, -209, -34, 192, -70, -122, -102, -34, -639, 73, 107, 73, 
-180, -200, -19, 190, -80, -109, -102, -39, -629, 68, 102, 73, 
-180, -195, -14, 187, -82, -104, -102, -48, -629, 78, 97, 87, 
-185, -190, -4, 187, -90, -97, -112, -58, -619, 82, 97, 92, 
-185, -195, -9, 190, -87, -102, -107, -53, -610, 82, 112, 92, 
-175, -200, -24, 187, -75, -112, -102, -43, -600, 82, 117, 92, 
-175, -209, -34, 192, -70, -122, -92, -29, -590, 82, 126, 92, 
-175, -219, -43, 197, -65, -131, -63, -9, -590, 87, 131, 87, 
-185, -224, -39, 204, -73, -131, -68, -9, -590, 97, 131, 97, 
-190, -224, -34, 207, -78, -129, -68, -9, -590, 92, 131, 92, 
-190, -219, -29, 204, -80, -124, -73, -19, -590, 87, 122, 92, 
-190, -219, -29, 204, -80, -124, -78, -24, -590, 87, 122, 92, 
-185, -219, -34, 202, -75, -126, -78, -29, -590, 92, 122, 97, 
-190, -214, -24, 202, -82, -119, -87, -34, -585, 87, 122, 92, 
-175, -209, -34, 192, -70, -122, -92, -29, -585, 87, 117, 87, 
-170, -209, -39, 190, -65, -124, -92, -34, -585, 82, 112, 82, 
-170, -214, -43, 192, -63, -129, -92, -24, -585, 92, 117, 82, 
-170, -219, -48, 195, -61, -134, -73, -9, -580, 92, 122, 82, 
-170, -224, -53, 197, -58, -139, -73, -9, -580, 92, 126, 82, 
-170, -224, -53, 197, -58, -139, -73, -9, -580, 92, 131, 78, 
-175, -209, -34, 192, -70, -122, -78, -24, -580, 87, 122, 82, 
-180, -209, -29, 195, -75, -119, -82, -24, -580, 87, 117, 82, 
-185, -209, -24, 197, -80, -117, -82, -24, -580, 97, 117, 87, 
-190, -204, -14, 197, -87, -109, -87, -24, -580, 97, 112, 92, 
-180, -204, -24, 192, -78, -114, -92, -14, -580, 92, 126, 92, 
-180, -209, -29, 195, -75, -119, -87, -9, -580, 92, 126, 92, 
-180, -214, -34, 197, -73, -124, -68, -9, -580, 87, 126, 92, 
-180, -234, -53, 207, -63, -143, -53, 4, -575, 87, 126, 92, 
-180, -229, -48, 204, -65, -139, -58, -4, -585, 97, 126, 82, 
-180, -219, -39, 200, -70, -129, -68, -9, -585, 97, 122, 82, 
-180, -214, -34, 197, -73, -124, -78, -14, -585, 92, 117, 78, 
-185, -209, -24, 197, -80, -117, -82, -24, -585, 92, 107, 78, 
-185, -209, -24, 197, -80, -117, -82, -24, -575, 87, 122, 82, 
-190, -214, -24, 202, -82, -119, -82, -24, -575, 92, 122, 82, 
-190, -214, -24, 202, -82, -119, -92, -24, -580, 92, 122, 82, 
-190, -219, -29, 204, -80, -124, -102, -24, -580, 87, 122, 78, 
-195, -219, -24, 207, -85, -122, -92, -19, -570, 78, 112, 68, 
-195, -229, -34, 212, -80, -131, -73, -9, -570, 82, 117, 73, 
-195, -234, -39, 214, -78, -136, -73, -9, -570, 82, 117, 73, 
-195, -234, -39, 214, -78, -136, -78, -9, -570, 82, 117, 73, 
-195, -234, -39, 214, -78, -136, -92, -29, -580, 87, 112, 78, 
-195, -234, -39, 214, -78, -136, -92, -29, -580, 87, 112, 78, 
-195, -224, -29, 209, -82, -126, -92, -29, -580, 92, 112, 82, 
-200, -219, -19, 209, -90, -119, -102, -34, -580, 97, 112, 82, 
-190, -224, -34, 207, -78, -129, -102, -29, -580, 87, 131, 82, 
-185, -224, -39, 204, -73, -131, -97, -24, -580, 82, 131, 82, 
-185, -234, -48, 209, -68, -141, -82, -14, -580, 82, 131, 82, 
-185, -234, -48, 209, -68, -141, -58, 9, -580, 97, 131, 82, 
-185, -224, -39, 204, -73, -131, -78, 0, -580, 92, 141, 82, 
-185, -224, -39, 204, -73, -131, -78, -9, -575, 97, 141, 82, 
-185, -224, -39, 204, -73, -131, -78, -14, -575, 102, 141, 82, 
-185, -219, -34, 202, -75, -126, -82, -14, -575, 102, 141, 82, 
-175, -214, -39, 195, -68, -126, -92, -29, -585, 97, 136, 82, 
-175, -214, -39, 195, -68, -126, -92, -29, -585, 97, 136, 87, 
-170, -209, -39, 190, -65, -124, -102, -29, -585, 92, 131, 87, 
-170, -209, -39, 190, -65, -124, -112, -29, -585, 87, 126, 82, 
-175, -214, -39, 195, -68, -126, -92, -29, -575, 87, 126, 82, 
-180, -219, -39, 200, -70, -129, -82, -14, -570, 92, 141, 82, 
-185, -219, -34, 202, -75, -126, -82, -14, -570, 92, 131, 82, 
-190, -219, -29, 204, -80, -124, -87, -14, -570, 92, 131, 82, 
-180, -214, -34, 197, -73, -124, -97, -24, -570, 92, 122, 73, 
-180, -204, -24, 192, -78, -114, -102, -24, -570, 92, 122, 78, 
-180, -200, -19, 190, -80, -109, -102, -24, -570, 92, 122, 78, 
-180, -195, -14, 187, -82, -104, -102, -19, -570, 92, 126, 78, 
-180, -209, -29, 195, -75, -119, -97, -9, -561, 102, 141, 82, 
-180, -209, -29, 195, -75, -119, -97, -9, -561, 102, 141, 87, 
-180, -214, -34, 197, -73, -124, -97, -9, -561, 102, 141, 92, 
-180, -224, -43, 202, -68, -134, -82, -4, -556, 117, 146, 102, 
-180, -219, -39, 200, -70, -129, -82, 0, -566, 112, 146, 102, 
-180, -219, -39, 200, -70, -129, -92, 0, -570, 112, 146, 102, 
-180, -214, -34, 197, -73, -124, -92, 0, -570, 112, 141, 102, 
-175, -214, -39, 195, -68, -126, -92, -4, -570, 117, 141, 102, 
-175, -204, -29, 190, -73, -117, -97, -9, -570, 107, 136, 92, 
-175, -204, -29, 190, -73, -117, -107, -14, -570, 107, 141, 92, 
-175, -195, -19, 185, -78, -107, -122, -19, -570, 102, 136, 92, 
-175, -195, -19, 185, -78, -107, -126, -24, -570, 97, 131, 92, 
-170, -204, -34, 187, -68, -119, -126, -24, -570, 107, 141, 92, 
-170, -209, -39, 190, -65, -124, -102, -9, -561, 112, 146, 92, 
-170, -209, -39, 190, -65, -124, -117, -9, -561, 112, 146, 97, 
-170, -209, -39, 190, -65, -124, -122, -9, -561, 112, 141, 97, 
-170, -204, -34, 187, -68, -119, -126, -14, -575, 102, 136, 97, 
-165, -195, -29, 180, -68, -112, -126, -14, -575, 97, 136, 97, 
-165, -190, -24, 178, -70, -107, -126, -14, -575, 97, 141, 97, 
-161, -185, -24, 173, -68, -104, -131, -14, -575, 97, 141, 97, 
-161, -180, -19, 170, -70, -100, -141, -24, -585, 87, 131, 97, 
-161, -175, -14, 168, -73, -95, -141, -24, -585, 87, 131, 92, 
-156, -175, -19, 165, -68, -97, -136, -24, -585, 78, 131, 92, 
-156, -180, -24, 168, -65, -102, -131, -14, -585, 87, 136, 97, 
-165, -195, -29, 180, -68, -112, -126, -4, -575, 102, 146, 97, 
-165, -200, -34, 183, -65, -117, -126, 0, -575, 107, 146, 102, 
-161, -200, -39, 180, -61, -119, -122, 0, -575, 107, 141, 102, 
-161, -204, -43, 183, -58, -124, -117, 4, -575, 112, 141, 102, 
-151, -195, -43, 173, -53, -119, -131, -9, -585, 102, 131, 92, 
-146, -195, -48, 170, -48, -122, -136, -14, -585, 97, 131, 92, 
-146, -190, -43, 168, -51, -117, -151, -19, -585, 87, 131, 87, 
-146, -190, -43, 168, -51, -117, -156, -24, -585, 82, 131, 87, 
-156, -190, -34, 173, -61, -112, -146, -24, -595, 82, 131, 87, 
-151, -195, -43, 173, -53, -119, -136, -14, -595, 87, 136, 87, 
-151, -195, -43, 173, -53, -119, -136, -14, -595, 87, 136, 87, 
-146, -195, -48, 170, -48, -122, -136, -14, -595, 87, 136, 87, 
-146, -195, -48, 170, -48, -122, -156, -14, -595, 92, 131, 87, 
-141, -195, -53, 168, -43, -124, -156, -14, -590, 92, 131, 87, 
-141, -195, -53, 168, -43, -124, -151, -14, -585, 92, 131, 87, 
-141, -190, -48, 165, -46, -119, -151, -14, -585, 102, 131, 87, 
-131, -195, -63, 163, -34, -129, -151, -14, -595, 92, 131, 97, 
-131, -195, -63, 163, -34, -129, -156, -14, -595, 92, 131, 97, 
-122, -200, -78, 161, -21, -139, -156, -14, -595, 92, 131, 97, 
-122, -204, -82, 163, -19, -143, -141, 0, -590, 102, 141, 102, 
-122, -204, -82, 163, -19, -143, -131, 4, -590, 102, 151, 102, 
-126, -204, -78, 165, -24, -141, -136, 4, -590, 102, 151, 102, 
-131, -200, -68, 165, -31, -134, -146, 0, -590, 97, 141, 102, 
-136, -200, -63, 168, -36, -131, -146, 0, -590, 97, 141, 102, 
-122, -209, -87, 165, -17, -148, -141, 0, -580, 92, 146, 102, 
-122, -204, -82, 163, -19, -143, -146, -4, -580, 97, 146, 102, 
-122, -200, -78, 161, -21, -139, -165, -9, -580, 97, 141, 102, 
-122, -195, -73, 158, -24, -134, -170, -14, -580, 92, 131, 102, 
-122, -185, -63, 153, -29, -124, -170, -9, -580, 73, 131, 92, 
-112, -190, -78, 151, -17, -134, -161, -4, -580, 92, 141, 97, 
-112, -190, -78, 151, -17, -134, -161, 0, -585, 92, 146, 97, 
-112, -190, -78, 151, -17, -134, -161, 0, -590, 92, 146, 97, 
-122, -180, -58, 151, -31, -119, -156, 9, -580, 102, 141, 112, 
-122, -180, -58, 151, -31, -119, -156, 9, -580, 102, 141, 112, 
-122, -180, -58, 151, -31, -119, -151, 14, -580, 107, 151, 112, 
-122, -180, -58, 151, -31, -119, -151, 14, -580, 107, 151, 117, 
-122, -185, -63, 153, -29, -124, -151, 14, -570, 117, 156, 126, 
-122, -190, -68, 156, -26, -129, -151, 19, -570, 117, 161, 126, 
-117, -195, -78, 156, -19, -136, -146, 29, -570, 117, 165, 126, 
-117, -200, -82, 158, -17, -141, -141, 34, -570, 126, 175, 126, 
-117, -195, -78, 156, -19, -136, -131, 39, -556, 126, 175, 131, 
-122, -195, -73, 158, -24, -134, -136, 39, -556, 126, 175, 131, 
-122, -190, -68, 156, -26, -129, -136, 39, -556, 122, 170, 131, 
-117, -190, -73, 153, -21, -131, -136, 39, -556, 122, 170, 131, 
-107, -180, -73, 143, -17, -126, -136, 39, -561, 131, 165, 122, 
-117, -180, -63, 148, -26, -122, -141, 34, -561, 122, 165, 117, 
-117, -180, -63, 148, -26, -122, -151, 29, -561, 122, 165, 117, 
-112, -180, -68, 146, -21, -124, -165, 29, -561, 117, 161, 117, 
-112, -180, -68, 146, -21, -124, -146, 19, -551, 117, 161, 117, 
-112, -180, -68, 146, -21, -124, -146, 29, -551, 122, 165, 122, 
-112, -185, -73, 148, -19, -129, -146, 29, -551, 122, 165, 122, 
