I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 1239, 1102, -688, -483, 1171, -668, -868, 541, 1029, 1293, 1293, 
92, 1205, 1112, -649, -509, 1159, -673, -888, 497, 990, 1249, 1288, 
68, 936, 868, -502, -400, 902, -595, -761, 326, 771, 1024, 1112, 
58, 634, 575, -346, -258, 605, -483, -610, 117, 473, 717, 868, 
39, 463, 424, -251, -192, 444, -409, -527, -34, 214, 434, 678, 
14, 278, 263, -146, -124, 270, -346, -448, -180, -43, 141, 448, 
-34, 82, 117, -24, -75, 100, -248, -331, -292, -234, -97, 229, 
-73, -34, 39, 53, -56, 2, -165, -214, -322, -307, -200, 87, 
-87, -112, -24, 100, -31, -68, -107, -136, -336, -331, -239, 0, 
-92, -170, -78, 131, -7, -124, -58, -68, -336, -346, -273, -58, 
-112, -204, -92, 158, -9, -148, -14, -19, -326, -346, -287, -107, 
-136, -214, -78, 175, -29, -146, 29, 24, -283, -312, -268, -122, 
-136, -204, -68, 170, -34, -136, 39, 53, -224, -258, -219, -107, 
-122, -170, -48, 146, -36, -109, 14, 39, -185, -214, -204, -107, 
-112, -146, -34, 129, -39, -90, -4, 24, -165, -200, -200, -117, 
-92, -141, -48, 117, -21, -95, 0, 43, -151, -185, -175, -122, 
-68, -136, -68, 102, 0, -102, 19, 58, -141, -156, -165, -112, 
-68, -126, -58, 97, -4, -92, 34, 68, -97, -131, -126, -92, 
-63, -112, -48, 87, -7, -80, 53, 78, -68, -92, -102, -82, 
-53, -107, -53, 80, 0, -80, 63, 92, -43, -73, -82, -63, 
-53, -107, -53, 80, 0, -80, 68, 107, -24, -58, -68, -53, 
-39, -117, -78, 78, 19, -97, 63, 97, -24, -53, -73, -53, 
-48, -122, -73, 85, 12, -97, 53, 82, -19, -48, -68, -58, 
-34, -102, -68, 68, 17, -85, 53, 63, -9, -43, -68, -68, 
-24, -97, -73, 61, 24, -85, 48, 58, -14, -48, -78, -68, 
-34, -102, -68, 68, 17, -85, 48, 63, -24, -48, -63, -73, 
-29, -97, -68, 63, 19, -82, 48, 48, -29, -53, -82, -73, 
-24, -107, -82, 65, 29, -95, 58, 53, -19, -58, -68, -73, 
-39, -117, -78, 78, 19, -97, 73, 63, -24, -48, -68, -68, 
-43, -112, -68, 78, 12, -90, 68, 53, -19, -53, -63, -68, 
-34, -117, -82, 75, 24, -100, 63, 63, -14, -43, -68, -73, 
-34, -117, -82, 75, 24, -100, 63, 63, -4, -39, -73, -68, 
-39, -122, -82, 80, 21, -102, 68, 78, 0, -39, -63, -63, 
-29, -122, -92, 75, 31, -107, 58, 73, -4, -43, -68, -63, 
-19, -102, -82, 61, 31, -92, 53, 58, 0, -39, -63, -73, 
-14, -102, -87, 58, 36, -95, 53, 58, 0, -39, -63, -68, 
-19, -97, -78, 58, 29, -87, 48, 53, -4, -39, -68, -63, 
-24, -97, -73, 61, 24, -85, 53, 58, -9, -34, -58, -63, 
-19, -102, -82, 61, 31, -92, 63, 58, -9, -34, -58, -68, 
-29, -112, -82, 70, 26, -97, 53, 48, -9, -39, -53, -73, 
-39, -112, -73, 75, 17, -92, 58, 63, -4, -34, -58, -63, 
-24, -112, -87, 68, 31, -100, 68, 68, 0, -34, -58, -63, 
-34, -107, -73, 70, 19, -90, 63, 73, 4, -29, -53, -63, 
-14, -87, -73, 51, 29, -80, 53, 63, 0, -29, -53, -63, 
-14, -82, -68, 48, 26, -75, 48, 58, 4, -29, -48, -68, 
-29, -87, -58, 58, 14, -73, 58, 68, 9, -19, -48, -58, 
-14, -87, -73, 51, 29, -80, 53, 58, 4, -29, -48, -63, 
-14, -78, -63, 46, 24, -70, 39, 53, 0, -29, -43, -48, 
-24, -82, -58, 53, 17, -70, 48, 58, 0, -24, -48, -58, 
-24, -87, -63, 56, 19, -75, 53, 53, 0, -24, -43, -58, 
-19, -87, -68, 53, 24, -78, 58, 58, 0, -19, -43, -39, 
-24, -87, -63, 56, 19, -75, 58, 53, 4, -19, -39, -58, 
-39, -82, -43, 61, 2, -63, 58, 58, 14, -14, -39, -43, 
-24, -82, -58, 53, 17, -70, 58, 58, 19, -14, -39, -43, 
-19, -82, -63, 51, 21, -73, 53, 63, 19, -14, -39, -53, 
-14, -78, -63, 46, 24, -70, 53, 53, 4, -19, -39, -53, 
-14, -73, -58, 43, 21, -65, 43, 48, 14, -14, -39, -63, 
-24, -78, -53, 51, 14, -65, 43, 58, 14, -14, -29, -39, 
-24, -82, -58, 53, 17, -70, 53, 53, 19, -9, -39, -53, 
-29, -73, -43, 51, 7, -58, 39, 43, 14, -9, -34, -53, 
-24, -78, -53, 51, 14, -65, 48, 48, 14, -9, -34, -43, 
-19, -78, -58, 48, 19, -68, 48, 48, 14, -9, -29, -43, 
-14, -73, -58, 43, 21, -65, 53, 63, 19, 0, -29, -43, 
-19, -68, -48, 43, 14, -58, 43, 63, 24, -4, -24, -43, 
-29, -78, -48, 53, 9, -63, 43, 63, 29, 0, -19, -39, 
-29, -73, -43, 51, 7, -58, 48, 53, 24, 0, -19, -43, 
-24, -73, -48, 48, 12, -61, 43, 58, 24, -4, -29, -43, 
-9, -73, -63, 41, 26, -68, 43, 43, 14, -4, -34, -34, 
-4, -73, -68, 39, 31, -70, 43, 43, 19, -4, -29, -43, 
0, -73, -73, 36, 36, -73, 43, 48, 19, 0, -24, -39, 
0, -68, -68, 34, 34, -68, 39, 39, 14, -9, -34, -53, 
-9, -73, -63, 41, 26, -68, 39, 43, 24, -4, -29, -43, 
-14, -63, -48, 39, 17, -56, 39, 43, 19, 0, -24, -43, 
-4, -53, -48, 29, 21, -51, 29, 43, 24, 0, -24, -39, 
-9, -63, -53, 36, 21, -58, 39, 53, 34, 9, -14, -34, 
-19, -48, -29, 34, 4, -39, 34, 48, 34, 4, -14, -43, 
-19, -48, -29, 34, 4, -39, 39, 48, 29, 4, -14, -29, 
-9, -53, -43, 31, 17, -48, 39, 43, 34, 9, -9, -29, 
-4, -58, -53, 31, 24, -56, 29, 53, 29, 4, -14, -34, 
0, -48, -48, 24, 24, -48, 43, 43, 34, 9, -9, -24, 
-4, -43, -39, 24, 17, -41, 43, 39, 39, 29, -4, -24, 
0, -48, -48, 24, 24, -48, 34, 39, 29, 14, -9, -29, 
4, -39, -43, 17, 24, -41, 34, 39, 29, 9, -14, -43, 
4, -34, -39, 14, 21, -36, 24, 39, 39, 19, -14, -29, 
-4, -34, -29, 19, 12, -31, 34, 43, 48, 24, -4, -24, 
-14, -24, -9, 19, -2, -17, 29, 43, 58, 29, 4, -19, 
-14, -29, -14, 21, 0, -21, 24, 43, 58, 29, 4, -19, 
-4, -34, -29, 19, 12, -31, 24, 34, 48, 24, 0, -29, 
9, -39, -48, 14, 29, -43, 34, 43, 48, 29, 4, -19, 
4, -24, -29, 9, 17, -26, 43, 39, 48, 34, 14, -14, 
9, -29, -39, 9, 24, -34, 34, 34, 63, 48, 14, -14, 
9, -14, -24, 2, 17, -19, 34, 39, 58, 43, 9, -9, 
4, -14, -19, 4, 12, -17, 34, 39, 63, 48, 24, -9, 
4, -14, -19, 4, 12, -17, 14, 39, 68, 43, 24, 0, 
4, -4, -9, 0, 7, -7, 14, 34, 73, 43, 24, 0, 
9, 4, -4, -7, 7, 0, 9, 29, 68, 48, 29, -9, 
0, 0, 0, 0, 0, 0, 14, 39, 78, 63, 39, 4, 
14, 19, 4, -17, 4, 12, 14, 34, 92, 68, 43, 4, 
29, 19, -9, -24, 19, 4, 4, 39, 82, 63, 39, 4, 
29, 14, -14, -21, 21, 0, 14, 29, 78, 63, 34, 4, 
24, 9, -14, -17, 19, -2, 14, 34, 87, 73, 48, 19, 
29, 29, 0, -29, 14, 14, 9, 34, 82, 78, 43, 24, 
29, 29, 0, -29, 14, 14, 9, 34, 97, 87, 58, 19, 
29, 34, 4, -31, 12, 19, 14, 34, 92, 92, 63, 29, 
19, 34, 14, -26, 2, 24, 14, 34, 107, 102, 78, 39, 
19, 43, 24, -31, -2, 34, 0, 34, 107, 102, 73, 43, 
29, 58, 29, -43, 0, 43, -9, 29, 112, 102, 78, 48, 
34, 73, 39, -53, -2, 56, -9, 24, 126, 112, 97, 53, 
39, 73, 34, -56, 2, 53, -9, 29, 122, 126, 92, 58, 
39, 78, 39, -58, 0, 58, -19, 14, 122, 122, 107, 63, 
53, 97, 43, -75, 4, 70, -24, 19, 136, 131, 112, 68, 
53, 92, 39, -73, 7, 65, -19, 14, 136, 141, 117, 78, 
53, 97, 43, -75, 4, 70, -19, 14, 141, 151, 122, 82, 
53, 122, 68, -87, -7, 95, -24, 9, 156, 161, 131, 87, 
43, 136, 92, -90, -24, 114, -24, 9, 165, 170, 146, 97, 
43, 141, 97, -92, -26, 119, -34, 4, 170, 185, 156, 112, 
58, 151, 92, -104, -17, 122, -39, 9, 180, 190, 165, 122, 
63, 165, 102, -114, -19, 134, -43, 4, 185, 195, 175, 136, 
82, 170, 87, -126, -2, 129, -43, -4, 190, 190, 175, 131, 
82, 180, 97, -131, -7, 139, -53, -9, 190, 200, 185, 151, 
92, 190, 97, -141, -2, 143, -53, -19, 200, 219, 200, 161, 
97, 214, 117, -156, -9, 165, -58, -19, 214, 224, 209, 170, 
87, 224, 136, -156, -24, 180, -58, -9, 214, 248, 224, 180, 
92, 248, 156, -170, -31, 202, -68, -29, 224, 253, 234, 190, 
92, 258, 165, -175, -36, 212, -73, -24, 234, 263, 244, 200, 
97, 283, 185, -190, -43, 234, -82, -24, 244, 278, 258, 214, 
102, 273, 170, -187, -34, 222, -82, -19, 248, 283, 268, 219, 
92, 287, 195, -190, -51, 241, -87, -39, 253, 287, 278, 234, 
107, 302, 195, -204, -43, 248, -97, -48, 268, 307, 287, 244, 
107, 307, 200, -207, -46, 253, -97, -43, 273, 317, 302, 258, 
117, 326, 209, -222, -46, 268, -107, -58, 283, 331, 312, 278, 
131, 351, 219, -241, -43, 285, -117, -58, 278, 331, 312, 273, 
122, 366, 244, -244, -61, 305, -107, -58, 292, 351, 331, 292, 
136, 380, 244, -258, -53, 312, -122, -73, 302, 351, 341, 287, 
131, 385, 253, -258, -61, 319, -126, -68, 302, 361, 351, 302, 
122, 405, 283, -263, -80, 344, -131, -73, 297, 370, 351, 302, 
122, 409, 287, -265, -82, 348, -136, -78, 312, 380, 370, 322, 
122, 419, 297, -270, -87, 358, -122, -82, 317, 385, 380, 346, 
136, 424, 287, -280, -75, 356, -131, -82, 322, 390, 380, 341, 
141, 434, 292, -287, -75, 363, -136, -92, 322, 400, 385, 351, 
141, 434, 292, -287, -75, 363, -141, -102, 326, 409, 400, 356, 
141, 444, 302, -292, -80, 373, -151, -102, 341, 405, 405, 361, 
136, 453, 317, -295, -90, 385, -146, -102, 336, 419, 405, 375, 
141, 463, 322, -302, -90, 392, -156, -117, 346, 419, 419, 375, 
136, 458, 322, -297, -92, 390, -146, -117, 346, 419, 424, 390, 
141, 473, 331, -307, -95, 402, -156, -117, 341, 434, 424, 380, 
141, 468, 326, -305, -92, 397, -161, -112, 351, 429, 434, 395, 
141, 478, 336, -309, -97, 407, -161, -122, 346, 424, 434, 400, 
146, 483, 336, -314, -95, 409, -170, -122, 346, 424, 434, 395, 
151, 473, 322, -312, -85, 397, -165, -131, 331, 414, 429, 390, 
141, 453, 312, -297, -85, 383, -151, -122, 341, 419, 444, 385, 
131, 448, 317, -290, -92, 383, -146, -117, 336, 414, 429, 395, 
131, 434, 302, -283, -85, 368, -141, -122, 322, 414, 419, 380, 
131, 419, 287, -275, -78, 353, -151, -131, 326, 405, 405, 366, 
131, 409, 278, -270, -73, 344, -141, -126, 307, 380, 385, 351, 
112, 395, 283, -253, -85, 339, -126, -112, 307, 385, 390, 351, 
107, 375, 268, -241, -80, 322, -122, -117, 292, 370, 375, 336, 
102, 361, 258, -231, -78, 309, -117, -102, 287, 361, 366, 322, 
102, 336, 234, -219, -65, 285, -122, -102, 273, 341, 341, 307, 
102, 317, 214, -209, -56, 265, -107, -97, 248, 326, 322, 292, 
97, 292, 195, -195, -48, 244, -107, -92, 248, 307, 307, 263, 
87, 278, 190, -183, -51, 234, -102, -92, 224, 287, 283, 244, 
87, 248, 161, -168, -36, 204, -92, -82, 209, 263, 258, 224, 
78, 224, 146, -151, -34, 185, -87, -68, 204, 248, 244, 200, 
68, 209, 141, -139, -36, 175, -92, -78, 175, 229, 214, 180, 
53, 180, 126, -117, -36, 153, -68, -63, 170, 219, 200, 165, 
39, 151, 112, -95, -36, 131, -58, -43, 156, 195, 185, 146, 
39, 126, 87, -82, -24, 107, -43, -43, 146, 180, 170, 146, 
39, 107, 68, -73, -14, 87, -39, -53, 136, 161, 141, 112, 
34, 87, 53, -61, -9, 70, -29, -43, 117, 141, 122, 92, 
43, 73, 29, -58, 7, 51, -24, -43, 107, 126, 102, 78, 
34, 63, 29, -48, 2, 46, -24, -24, 97, 102, 92, 58, 
34, 48, 14, -41, 9, 31, -19, -29, 87, 97, 78, 53, 
39, 43, 4, -41, 17, 24, -19, -24, 82, 87, 63, 39, 
24, 24, 0, -24, 12, 12, -19, -19, 68, 78, 43, 24, 
9, 4, -4, -7, 7, 0, -9, -19, 63, 63, 43, 14, 
0, -9, -9, 4, 4, -9, 0, -9, 43, 53, 39, 4, 
