I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
234, 273, 39, -253, 97, 156, 97, -78, 68, -39, -58, -19, 
234, 273, 39, -253, 97, 156, 97, -78, 68, -39, -58, -19, 
234, 273, 39, -253, 97, 156, 97, -78, 68, -39, -58, -19, 
234, 273, 39, -253, 97, 156, 97, -78, 68, -39, -58, -19, 
244, 273, 29, -258, 107, 151, 107, -78, 58, -39, -58, -29, 
244, 273, 29, -258, 107, 151, 107, -78, 58, -39, -58, -29, 
244, 273, 29, -258, 107, 151, 107, -78, 58, -39, -58, -29, 
244, 273, 29, -258, 107, 151, 107, -78, 58, -39, -58, -29, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -39, -58, -29, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -39, -58, -29, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -39, -58, -29, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -39, -58, -29, 
234, 263, 29, -248, 102, 146, 107, -78, 68, -29, -58, -29, 
234, 263, 29, -248, 102, 146, 107, -78, 68, -29, -58, -29, 
234, 263, 29, -248, 102, 146, 107, -78, 68, -29, -58, -29, 
234, 263, 29, -248, 102, 146, 107, -78, 68, -29, -58, -29, 
224, 263, 39, -244, 92, 151, 107, -68, 68, -39, -58, -19, 
224, 263, 39, -244, 92, 151, 107, -68, 68, -39, -58, -19, 
224, 263, 39, -244, 92, 151, 107, -68, 68, -39, -58, -19, 
224, 263, 39, -244, 92, 151, 107, -68, 68, -39, -58, -19, 
224, 273, 48, -248, 87, 161, 117, -78, 68, -39, -58, -29, 
224, 273, 48, -248, 87, 161, 117, -78, 68, -39, -58, -29, 
224, 273, 48, -248, 87, 161, 117, -78, 68, -39, -58, -29, 
224, 273, 48, -248, 87, 161, 117, -78, 68, -39, -58, -29, 
224, 273, 48, -248, 87, 161, 107, -87, 68, -39, -48, -29, 
224, 273, 48, -248, 87, 161, 107, -87, 68, -39, -48, -29, 
224, 273, 48, -248, 87, 161, 107, -87, 68, -39, -48, -29, 
224, 273, 48, -248, 87, 161, 107, -87, 68, -39, -48, -29, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -29, -48, -19, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -29, -48, -19, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -29, -48, -19, 
234, 273, 39, -253, 97, 156, 107, -78, 68, -29, -48, -19, 
224, 263, 39, -244, 92, 151, 117, -87, 68, -29, -48, -19, 
224, 263, 39, -244, 92, 151, 117, -87, 68, -29, -48, -19, 
224, 263, 39, -244, 92, 151, 117, -87, 68, -29, -48, -19, 
224, 263, 39, -244, 92, 151, 117, -87, 68, -29, -48, -19, 
224, 273, 48, -248, 87, 161, 117, -78, 78, -24, -48, -19, 
224, 273, 48, -248, 87, 161, 117, -78, 78, -19, -48, -19, 
224, 273, 48, -248, 87, 161, 117, -78, 78, -14, -48, -19, 
224, 273, 48, -248, 87, 161, 117, -78, 78, -9, -48, -19, 
234, 283, 48, -258, 92, 165, 107, -87, 78, -19, -39, -19, 
234, 283, 48, -258, 92, 165, 107, -87, 78, -19, -39, -19, 
234, 283, 48, -258, 92, 165, 107, -87, 78, -19, -39, -19, 
234, 283, 48, -258, 92, 165, 107, -87, 78, -19, -39, -19, 
234, 283, 48, -258, 92, 165, 97, -87, 68, -29, -48, -19, 
234, 283, 48, -258, 92, 165, 97, -87, 68, -29, -48, -19, 
234, 283, 48, -258, 92, 165, 97, -87, 68, -29, -48, -19, 
234, 283, 48, -258, 92, 165, 97, -87, 68, -29, -48, -19, 
224, 273, 48, -248, 87, 161, 102, -78, 78, -29, -48, -9, 
224, 273, 48, -248, 87, 161, 107, -78, 78, -29, -48, -9, 
224, 273, 48, -248, 87, 161, 112, -78, 78, -29, -48, -9, 
