I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
292, 409, 117, -351, 87, 263, -400, -78, -29, -39, -165, -234, 
292, 409, 117, -351, 87, 263, -400, -78, -29, -39, -165, -234, 
292, 409, 117, -351, 87, 263, -400, -78, -29, -39, -165, -234, 
292, 409, 117, -351, 87, 263, -400, -78, -29, -39, -165, -234, 
302, 409, 107, -356, 97, 258, -409, -78, -29, -39, -175, -244, 
302, 409, 107, -356, 97, 258, -409, -78, -29, -39, -175, -244, 
302, 409, 107, -356, 97, 258, -409, -78, -29, -39, -175, -244, 
302, 409, 107, -356, 97, 258, -409, -78, -29, -39, -175, -244, 
312, 409, 97, -361, 107, 253, -419, -87, -24, -34, -165, -234, 
312, 409, 97, -361, 107, 253, -419, -87, -19, -29, -165, -234, 
312, 409, 97, -361, 107, 253, -419, -87, -14, -24, -165, -234, 
312, 409, 97, -361, 107, 253, -419, -87, -9, -19, -165, -234, 
307, 414, 107, -361, 100, 261, -419, -82, -4, -9, -151, -224, 
302, 419, 117, -361, 92, 268, -419, -78, 0, -9, -146, -224, 
297, 424, 126, -361, 85, 275, -419, -73, 4, -9, -141, -224, 
292, 429, 136, -361, 78, 283, -419, -68, 9, -9, -136, -224, 
292, 439, 146, -366, 73, 292, -414, -68, 14, 4, -126, -219, 
292, 439, 146, -366, 73, 292, -409, -68, 19, 9, -126, -214, 
292, 439, 146, -366, 73, 292, -405, -68, 24, 14, -126, -209, 
292, 439, 146, -366, 73, 292, -400, -68, 29, 19, -126, -204, 
302, 444, 141, -373, 80, 292, -414, -78, 34, 29, -117, -204, 
312, 448, 136, -380, 87, 292, -419, -78, 39, 29, -117, -204, 
322, 453, 131, -387, 95, 292, -424, -78, 43, 29, -117, -204, 
331, 458, 126, -395, 102, 292, -429, -78, 48, 29, -117, -204, 
322, 468, 146, -395, 87, 307, -429, -68, 63, 34, -112, -200, 
322, 468, 146, -395, 87, 307, -429, -68, 68, 39, -107, -195, 
322, 468, 146, -395, 87, 307, -429, -68, 73, 43, -102, -190, 
322, 468, 146, -395, 87, 307, -429, -68, 78, 48, -97, -185, 
331, 478, 146, -405, 92, 312, -429, -68, 92, 58, -82, -180, 
331, 478, 146, -405, 92, 312, -429, -68, 97, 68, -78, -175, 
331, 478, 146, -405, 92, 312, -429, -68, 102, 78, -73, -170, 
331, 478, 146, -405, 92, 312, -429, -68, 107, 87, -68, -165, 
331, 492, 161, -412, 85, 326, -434, -68, 122, 97, -48, -151, 
331, 497, 165, -414, 82, 331, -439, -68, 136, 107, -39, -146, 
331, 502, 170, -417, 80, 336, -444, -68, 151, 117, -29, -141, 
331, 507, 175, -419, 78, 341, -448, -68, 165, 126, -19, -136, 
