I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
927, 1678, 751, -1302, 87, 1215, -1005, -732, 556, 1063, 888, 683, 
927, 1678, 751, -1302, 87, 1215, -1005, -732, 556, 1063, 888, 683, 
927, 1678, 751, -1302, 87, 1215, -1005, -732, 556, 1063, 888, 683, 
927, 1678, 751, -1302, 87, 1215, -1005, -732, 556, 1063, 888, 683, 
1024, 1830, 805, -1427, 109, 1317, -1112, -790, 595, 1166, 990, 780, 
1112, 1971, 858, -1542, 126, 1415, -1220, -839, 624, 1268, 1093, 878, 
1200, 2113, 912, -1656, 143, 1512, -1327, -888, 653, 1371, 1195, 976, 
1288, 2254, 966, -1771, 161, 1610, -1434, -936, 683, 1473, 1298, 1073, 
1278, 2161, 883, -1720, 197, 1522, -1395, -839, 668, 1439, 1234, 1010, 
1278, 2078, 800, -1678, 239, 1439, -1356, -751, 653, 1405, 1180, 946, 
1278, 1995, 717, -1637, 280, 1356, -1317, -663, 639, 1371, 1127, 883, 
1278, 1912, 634, -1595, 322, 1273, -1278, -575, 624, 1337, 1073, 819, 
1137, 1659, 522, -1398, 307, 1090, -1107, -507, 522, 1146, 893, 639, 
1005, 1415, 409, -1210, 297, 912, -946, -448, 419, 966, 712, 468, 
873, 1171, 297, -1022, 287, 734, -785, -390, 317, 785, 531, 297, 
741, 927, 185, -834, 278, 556, -624, -331, 214, 605, 351, 126, 
614, 795, 180, -705, 217, 488, -492, -341, 146, 517, 273, 68, 
488, 673, 185, -580, 151, 429, -370, -351, 87, 439, 204, 9, 
361, 551, 190, -456, 85, 370, -248, -361, 29, 361, 136, -48, 
234, 429, 195, -331, 19, 312, -126, -370, -29, 283, 68, -107, 
224, 405, 180, -314, 21, 292, -107, -361, -39, 263, 58, -126, 
224, 390, 165, -307, 29, 278, -97, -351, -39, 253, 48, -136, 
224, 375, 151, -300, 36, 263, -87, -341, -39, 244, 39, -146, 
224, 361, 136, -292, 43, 248, -78, -331, -39, 234, 29, -156, 
234, 351, 117, -292, 58, 234, -82, -331, -48, 229, 14, -165, 
234, 341, 107, -287, 63, 224, -87, -331, -48, 224, 9, -175, 
234, 331, 97, -283, 68, 214, -92, -331, -48, 219, 4, -185, 
234, 322, 87, -278, 73, 204, -97, -331, -48, 214, 0, -195, 
224, 312, 87, -268, 68, 200, -102, -336, -39, 204, -9, -185, 
224, 312, 87, -268, 68, 200, -107, -341, -39, 204, -9, -185, 
224, 312, 87, -268, 68, 200, -112, -346, -39, 204, -9, -185, 
224, 312, 87, -268, 68, 200, -117, -351, -39, 204, -9, -185, 
214, 312, 97, -263, 58, 204, -126, -356, -48, 195, -9, -195, 
214, 312, 97, -263, 58, 204, -126, -361, -48, 195, -9, -195, 
214, 312, 97, -263, 58, 204, -126, -366, -48, 195, -9, -195, 
214, 312, 97, -263, 58, 204, -126, -370, -48, 195, -9, -195, 
204, 302, 97, -253, 53, 200, -117, -361, -58, 185, -9, -195, 
204, 302, 97, -253, 53, 200, -117, -361, -58, 185, -9, -195, 
204, 302, 97, -253, 53, 200, -117, -361, -58, 185, -9, -195, 
204, 302, 97, -253, 53, 200, -117, -361, -58, 185, -9, -195, 
204, 302, 97, -253, 53, 200, -117, -370, -58, 175, -19, -195, 
204, 302, 97, -253, 53, 200, -117, -370, -58, 175, -19, -195, 
204, 302, 97, -253, 53, 200, -117, -370, -58, 175, -19, -195, 
204, 302, 97, -253, 53, 200, -117, -370, -58, 175, -19, -195, 
204, 302, 97, -253, 53, 200, -126, -370, -58, 175, -9, -195, 
204, 302, 97, -253, 53, 200, -126, -370, -58, 175, -9, -195, 
204, 302, 97, -253, 53, 200, -126, -370, -58, 175, -9, -195, 
204, 302, 97, -253, 53, 200, -126, -370, -58, 175, -9, -195, 
214, 292, 78, -253, 68, 185, -126, -370, -58, 175, -19, -204, 
214, 292, 78, -253, 68, 185, -126, -370, -58, 175, -19, -204, 
214, 292, 78, -253, 68, 185, -126, -370, -58, 175, -19, -204, 
214, 292, 78, -253, 68, 185, -126, -370, -58, 175, -19, -204, 
214, 302, 87, -258, 63, 195, -126, -370, -58, 175, -19, -214, 
214, 302, 87, -258, 63, 195, -126, -370, -58, 175, -19, -214, 
