I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, 58, 87, -14, -58, 73, -39, -234, -87, 156, -39, -107, 
-29, 58, 87, -14, -58, 73, -39, -234, -87, 156, -39, -107, 
-29, 58, 87, -14, -58, 73, -39, -234, -87, 156, -39, -107, 
-29, 58, 87, -14, -58, 73, -39, -234, -87, 156, -39, -107, 
-24, 58, 82, -17, -53, 70, -39, -244, -87, 156, -39, -97, 
-19, 58, 78, -19, -48, 68, -39, -244, -87, 156, -39, -97, 
-14, 58, 73, -21, -43, 65, -39, -244, -87, 156, -39, -97, 
-9, 58, 68, -24, -39, 63, -39, -244, -87, 156, -39, -97, 
-9, 68, 78, -29, -43, 73, -48, -234, -87, 156, -29, -87, 
-9, 68, 78, -29, -43, 73, -48, -234, -87, 156, -29, -87, 
-9, 68, 78, -29, -43, 73, -43, -234, -87, 161, -29, -87, 
-9, 63, 73, -26, -41, 68, -43, -234, -82, 161, -24, -87, 
-19, 68, 87, -24, -53, 78, -34, -234, -73, 170, -14, -78, 
-19, 68, 87, -24, -53, 78, -34, -234, -73, 170, -19, -82, 
-19, 68, 87, -24, -53, 78, -34, -234, -73, 165, -24, -82, 
-19, 68, 87, -24, -53, 78, -39, -234, -78, 165, -29, -82, 
-9, 63, 73, -26, -41, 68, -34, -229, -68, 165, -19, -97, 
-14, 63, 78, -24, -46, 70, -29, -229, -68, 165, -19, -97, 
-19, 63, 82, -21, -51, 73, -24, -224, -73, 165, -19, -92, 
-19, 63, 82, -21, -51, 73, -24, -219, -73, 165, -19, -92, 
-19, 53, 73, -17, -46, 63, -14, -229, -78, 151, -39, -97, 
-19, 53, 73, -17, -46, 63, -14, -229, -78, 146, -43, -102, 
-19, 58, 78, -19, -48, 68, -14, -229, -82, 146, -43, -107, 
-19, 58, 78, -19, -48, 68, -14, -224, -82, 151, -48, -112, 
-29, 48, 78, -9, -53, 63, -4, -234, -82, 146, -53, -126, 
-34, 43, 78, -4, -56, 61, -4, -234, -82, 141, -58, -131, 
-34, 39, 73, -2, -53, 56, -4, -234, -82, 136, -58, -136, 
-34, 29, 63, 2, -48, 46, -4, -234, -87, 131, -63, -131, 
-43, 34, 78, 4, -61, 56, -4, -239, -97, 131, -73, -141, 
-43, 39, 82, 2, -63, 61, -4, -248, -97, 131, -73, -146, 
-43, 43, 87, 0, -65, 65, -4, -253, -92, 131, -78, -146, 
-43, 48, 92, -2, -68, 70, -4, -258, -92, 131, -82, -146, 
-48, 48, 97, 0, -73, 73, -14, -258, -92, 136, -82, -151, 
-48, 48, 97, 0, -73, 73, -14, -258, -92, 136, -82, -151, 
-48, 48, 97, 0, -73, 73, -14, -258, -92, 136, -78, -151, 
-53, 48, 102, 2, -78, 75, -14, -258, -92, 136, -78, -146, 
-53, 48, 102, 2, -78, 75, -24, -268, -97, 126, -78, -146, 
-53, 48, 102, 2, -78, 75, -24, -268, -92, 136, -78, -146, 
-53, 48, 102, 2, -78, 75, -24, -268, -92, 136, -78, -146, 
-53, 48, 102, 2, -78, 75, -24, -268, -92, 131, -78, -146, 
-43, 48, 92, -2, -68, 70, -34, -258, -97, 131, -78, -151, 
-43, 48, 92, -2, -68, 70, -34, -258, -97, 131, -78, -151, 
-39, 53, 92, -7, -65, 73, -34, -258, -102, 131, -73, -156, 
-39, 53, 92, -7, -65, 73, -34, -258, -102, 131, -73, -156, 
-39, 48, 87, -4, -63, 68, -34, -258, -87, 141, -73, -151, 
-43, 48, 92, -2, -68, 70, -34, -258, -87, 136, -78, -151, 
-43, 48, 92, -2, -68, 70, -34, -258, -87, 136, -78, -151, 
-43, 48, 92, -2, -68, 70, -34, -258, -92, 136, -73, -151, 
-43, 58, 102, -7, -73, 80, -34, -258, -92, 126, -73, -151, 
-43, 58, 102, -7, -73, 80, -34, -258, -92, 136, -73, -151, 
-43, 53, 97, -4, -70, 75, -34, -258, -92, 136, -73, -146, 
-43, 53, 97, -4, -70, 75, -34, -258, -92, 131, -73, -146, 
-43, 48, 92, -2, -68, 70, -34, -244, -92, 131, -63, -146, 
-43, 39, 82, 2, -63, 61, -34, -244, -87, 136, -63, -146, 
-43, 34, 78, 4, -61, 56, -34, -244, -87, 141, -63, -141, 
-39, 24, 63, 7, -51, 43, -29, -244, -87, 141, -63, -141, 
-39, 29, 68, 4, -53, 48, -29, -244, -87, 151, -63, -146, 
-39, 34, 73, 2, -56, 53, -29, -244, -87, 151, -63, -146, 
-39, 43, 82, -2, -61, 63, -29, -244, -87, 146, -63, -146, 
-39, 53, 92, -7, -65, 73, -29, -244, -87, 141, -63, -146, 
-39, 53, 92, -7, -65, 73, -29, -244, -97, 141, -63, -146, 
-39, 53, 92, -7, -65, 73, -29, -244, -97, 141, -63, -146, 
-39, 53, 92, -7, -65, 73, -29, -244, -97, 141, -63, -146, 
-39, 53, 92, -7, -65, 73, -24, -244, -97, 141, -63, -146, 
-39, 43, 82, -2, -61, 63, -24, -244, -97, 146, -58, -131, 
-39, 43, 82, -2, -61, 63, -29, -244, -97, 146, -58, -131, 
-39, 43, 82, -2, -61, 63, -29, -244, -97, 146, -63, -131, 
-39, 43, 82, -2, -61, 63, -29, -244, -97, 146, -63, -131, 
-29, 34, 63, -2, -46, 48, -29, -244, -87, 146, -48, -141, 
-29, 34, 63, -2, -46, 48, -29, -244, -87, 146, -48, -141, 
-29, 34, 63, -2, -46, 48, -29, -239, -87, 146, -48, -141, 
-29, 34, 63, -2, -46, 48, -29, -239, -87, 146, -48, -141, 
-29, 43, 73, -7, -51, 58, -29, -239, -97, 161, -43, -141, 
-29, 43, 73, -7, -51, 58, -29, -239, -97, 161, -43, -136, 
-29, 43, 73, -7, -51, 58, -24, -234, -97, 161, -43, -136, 
-29, 43, 73, -7, -51, 58, -24, -234, -87, 165, -43, -131, 
-29, 53, 82, -12, -56, 68, -24, -234, -87, 165, -43, -122, 
-29, 48, 78, -9, -53, 63, -24, -234, -87, 165, -43, -122, 
-29, 48, 78, -9, -53, 63, -24, -234, -92, 165, -43, -122, 
-29, 53, 82, -12, -56, 68, -24, -234, -92, 170, -43, -122, 
-19, 58, 78, -19, -48, 68, -24, -239, -102, 165, -48, -131, 
-19, 63, 82, -21, -51, 73, -29, -239, -102, 156, -48, -131, 
-19, 63, 82, -21, -51, 73, -29, -239, -102, 151, -48, -136, 
-19, 63, 82, -21, -51, 73, -24, -239, -97, 146, -48, -136, 
-9, 53, 63, -21, -36, 58, -34, -244, -107, 146, -48, -146, 
0, 63, 63, -31, -31, 63, -34, -244, -117, 141, -48, -146, 
-9, 63, 73, -26, -41, 68, -43, -244, -107, 146, -53, -156, 
-9, 58, 68, -24, -39, 63, -43, -248, -107, 151, -63, -156, 
0, 58, 58, -29, -29, 58, -43, -244, -97, 161, -58, -146, 
-9, 58, 68, -24, -39, 63, -39, -229, -87, 170, -39, -151, 
-9, 48, 58, -19, -34, 53, -34, -219, -63, 190, -24, -141, 
-19, 48, 68, -14, -43, 58, -24, -209, -53, 209, -4, -136, 
-19, 68, 87, -24, -53, 78, -29, -219, -53, 214, 34, -112, 
-19, 82, 102, -31, -61, 92, -29, -214, -39, 244, 68, -78, 
-34, 107, 141, -36, -87, 124, -29, -214, -19, 292, 126, -29, 
-34, 126, 161, -46, -97, 143, -29, -214, 0, 336, 204, 53, 
-34, 156, 190, -61, -112, 173, -39, -229, -9, 351, 263, 146, 
-34, 175, 209, -70, -122, 192, -48, -248, -48, 302, 263, 224, 
-43, 195, 239, -75, -141, 217, -58, -287, -112, 224, 229, 283, 
-39, 195, 234, -78, -136, 214, -78, -331, -190, 131, 180, 341, 
-34, 185, 219, -75, -126, 202, -107, -390, -302, -4, 102, 380, 
-19, 170, 190, -75, -104, 180, -141, -463, -424, -146, 4, 434, 
-9, 161, 170, -75, -90, 165, -180, -546, -561, -307, -107, 492, 
0, 141, 141, -70, -70, 141, -224, -619, -717, -512, -244, 561, 
34, 112, 78, -73, -21, 95, -268, -702, -888, -712, -370, 649, 
53, 117, 63, -85, -4, 90, -317, -785, -1029, -844, -434, 780, 
87, 161, 73, -124, 7, 117, -351, -844, -1093, -893, -424, 927, 
112, 219, 107, -165, 2, 163, -380, -873, -1117, -917, -385, 1093, 
112, 258, 146, -185, -17, 202, -405, -893, -1156, -956, -370, 1220, 
112, 278, 165, -195, -26, 222, -429, -936, -1215, -1019, -409, 1215, 
107, 283, 175, -195, -34, 229, -429, -971, -1273, -1107, -502, 1107, 
92, 302, 209, -197, -58, 256, -429, -995, -1298, -1171, -600, 971, 
34, 361, 326, -197, -146, 344, -429, -1034, -1327, -1239, -727, 771, 
-53, 395, 448, -170, -251, 422, -409, -1063, -1346, -1317, -912, 429, 
-117, 297, 414, -90, -265, 356, -341, -1015, -1322, -1337, -1098, 19, 
-156, 136, 292, 9, -224, 214, -268, -927, -1249, -1293, -1229, -361, 
-200, 29, 229, 85, -214, 129, -200, -844, -1151, -1215, -1302, -692, 
-229, -82, 146, 156, -187, 31, -122, -746, -1029, -1107, -1307, -927, 
-209, -224, -14, 217, -97, -119, -53, -624, -902, -956, -1210, -985, 
-180, -322, -141, 251, -19, -231, -14, -517, -775, -785, -1034, -902, 
-165, -341, -175, 253, 4, -258, 9, -424, -634, -590, -839, -756, 
-146, -307, -161, 226, 7, -234, 29, -341, -463, -409, -653, -639, 
-126, -253, -126, 190, 0, -190, 39, -283, -341, -248, -507, -541, 
-117, -190, -73, 153, -21, -131, 34, -263, -268, -141, -390, -458, 
-107, -151, -43, 129, -31, -97, 14, -258, -219, -53, -287, -370, 
-97, -107, -9, 102, -43, -58, 4, -258, -180, 14, -204, -302, 
-73, -73, 0, 73, -36, -36, 4, -248, -151, 63, -141, -244, 
-68, -43, 24, 56, -46, -9, 14, -244, -122, 97, -107, -209, 
-73, 0, 73, 36, -73, 36, 14, -248, -112, 117, -97, -195, 
-63, 34, 97, 14, -80, 65, 14, -248, -97, 126, -87, -185, 
-53, 48, 102, 2, -78, 75, 4, -244, -92, 136, -73, -185, 
-58, 63, 122, -2, -90, 92, 0, -239, -87, 141, -68, -180, 
-48, 92, 141, -21, -95, 117, -14, -234, -82, 146, -53, -190, 
-39, 92, 131, -26, -85, 112, -9, -224, -78, 170, -43, -190, 
-39, 68, 107, -14, -73, 87, -19, -214, -63, 185, -29, -175, 
-39, 58, 97, -9, -68, 78, -19, -214, -63, 185, -19, -175, 
-39, 53, 92, -7, -65, 73, -19, -214, -68, 185, -19, -175, 
-39, 48, 87, -4, -63, 68, -14, -214, -68, 185, -24, -170, 
-43, 48, 92, -2, -68, 70, -4, -219, -78, 170, -24, -165, 
-43, 43, 87, 0, -65, 65, -4, -219, -78, 170, -24, -165, 
-39, 43, 82, -2, -61, 63, -4, -219, -68, 175, -19, -161, 
-39, 43, 82, -2, -61, 63, 0, -214, -68, 180, -14, -161, 
-48, 29, 78, 9, -63, 53, 9, -214, -68, 190, -14, -170, 
-43, 29, 73, 7, -58, 51, 4, -214, -63, 195, -14, -165, 
-43, 34, 78, 4, -61, 56, 4, -209, -63, 200, -9, -165, 
-43, 34, 78, 4, -61, 56, 9, -209, -63, 204, -9, -165, 
-39, 43, 82, -2, -61, 63, 9, -219, -58, 195, -4, -161, 
-39, 43, 82, -2, -61, 63, 9, -219, -58, 195, -4, -161, 
-39, 43, 82, -2, -61, 63, 9, -224, -53, 200, -4, -161, 
-39, 43, 82, -2, -61, 63, 14, -224, -53, 209, -4, -151, 
-29, 58, 87, -14, -58, 73, 9, -224, -53, 200, 4, -151, 
-29, 63, 92, -17, -61, 78, 4, -219, -53, 200, 4, -156, 
-29, 68, 97, -19, -63, 82, 0, -219, -53, 200, 4, -156, 
-29, 68, 97, -19, -63, 82, 0, -219, -53, 204, 4, -156, 
-24, 78, 102, -26, -63, 90, -4, -219, -53, 204, 14, -156, 
-24, 82, 107, -29, -65, 95, -14, -224, -53, 204, 14, -156, 
-24, 82, 107, -29, -65, 95, -24, -229, -58, 204, 14, -156, 
-24, 82, 107, -29, -65, 95, -29, -229, -58, 204, 4, -161, 
-29, 63, 92, -17, -61, 78, -29, -229, -58, 214, 4, -161, 
-29, 58, 87, -14, -58, 73, -29, -229, -58, 214, 9, -156, 
-29, 58, 87, -14, -58, 73, -29, -229, -58, 209, 9, -156, 
-29, 58, 87, -14, -58, 73, -29, -229, -58, 209, 9, -156, 
-39, 48, 87, -4, -63, 68, -34, -229, -58, 209, 4, -161, 
-39, 34, 73, 2, -56, 53, -34, -229, -63, 209, 4, -161, 
-39, 34, 73, 2, -56, 53, -34, -229, -63, 209, 9, -161, 
-39, 39, 78, 0, -58, 58, -34, -229, -63, 209, 9, -161, 
-29, 43, 73, -7, -51, 58, -34, -229, -63, 214, 4, -151, 
-29, 48, 78, -9, -53, 63, -39, -229, -63, 214, 4, -151, 
-24, 53, 78, -14, -51, 65, -39, -229, -63, 214, 4, -151, 
-24, 53, 78, -14, -51, 65, -43, -229, -68, 214, 4, -151, 
-14, 63, 78, -24, -46, 70, -43, -239, -58, 214, 14, -151, 
-14, 63, 78, -24, -46, 70, -39, -234, -58, 214, 14, -151, 
-14, 68, 82, -26, -48, 75, -34, -229, -58, 214, 14, -151, 
-14, 68, 82, -26, -48, 75, -34, -229, -58, 214, 14, -151, 
-14, 53, 68, -19, -41, 61, -43, -224, -53, 219, 19, -146, 
-14, 53, 68, -19, -41, 61, -43, -229, -53, 219, 24, -141, 
-14, 53, 68, -19, -41, 61, -43, -229, -53, 219, 29, -131, 
-14, 53, 68, -19, -41, 61, -48, -229, -53, 219, 34, -126, 
-24, 58, 82, -17, -53, 70, -39, -224, -53, 219, 29, -136, 
-24, 58, 82, -17, -53, 70, -39, -219, -48, 219, 29, -136, 
-24, 58, 82, -17, -53, 70, -39, -214, -48, 219, 29, -136, 
-24, 63, 87, -19, -56, 75, -39, -209, -48, 219, 29, -136, 
-24, 58, 82, -17, -53, 70, -34, -219, -48, 219, 29, -146, 
-24, 58, 82, -17, -53, 70, -34, -219, -48, 219, 34, -146, 
-24, 53, 78, -14, -51, 65, -29, -219, -53, 219, 34, -146, 
-24, 53, 78, -14, -51, 65, -24, -219, -58, 219, 34, -146, 
-19, 63, 82, -21, -51, 73, -24, -219, -48, 219, 24, -156, 
-19, 68, 87, -24, -53, 78, -29, -219, -48, 219, 29, -161, 
-19, 68, 87, -24, -53, 78, -29, -219, -48, 219, 29, -161, 
-19, 63, 82, -21, -51, 73, -29, -219, -48, 219, 29, -156, 
-19, 58, 78, -19, -48, 68, -29, -219, -48, 209, 19, -165, 
-19, 53, 73, -17, -46, 63, -24, -219, -48, 209, 19, -161, 
