I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
429, 702, 273, -566, 78, 488, -156, -48, 849, 683, 458, -458, 
429, 702, 273, -566, 78, 488, -156, -48, 849, 683, 458, -458, 
429, 702, 273, -566, 78, 488, -156, -48, 849, 683, 458, -458, 
429, 702, 273, -566, 78, 488, -156, -48, 849, 683, 458, -458, 
517, 775, 258, -646, 129, 517, -239, -19, 897, 775, 527, -414, 
605, 849, 244, -727, 180, 546, -312, 9, 936, 868, 595, -370, 
692, 922, 229, -807, 231, 575, -385, 39, 976, 961, 663, -326, 
780, 995, 214, -888, 283, 605, -458, 68, 1015, 1054, 732, -283, 
829, 1019, 190, -924, 319, 605, -522, 0, 956, 1005, 717, -263, 
868, 1034, 165, -951, 351, 600, -585, -68, 897, 966, 712, -244, 
907, 1049, 141, -978, 383, 595, -649, -136, 839, 927, 707, -224, 
946, 1063, 117, -1005, 414, 590, -712, -204, 780, 888, 702, -204, 
902, 946, 43, -924, 429, 495, -692, -287, 619, 707, 585, -258, 
868, 829, -39, -849, 453, 395, -683, -370, 458, 527, 478, -312, 
834, 712, -122, -773, 478, 295, -673, -453, 297, 346, 370, -366, 
800, 595, -204, -697, 502, 195, -663, -536, 136, 165, 263, -419, 
717, 512, -204, -614, 461, 153, -600, -590, 78, 87, 209, -458, 
634, 439, -195, -536, 414, 122, -546, -634, 19, 9, 165, -488, 
551, 366, -185, -458, 368, 90, -492, -678, -39, -68, 122, -517, 
468, 292, -175, -380, 322, 58, -439, -722, -97, -146, 78, -546, 
405, 263, -141, -334, 273, 61, -405, -702, -58, -122, 63, -570, 
351, 244, -107, -297, 229, 68, -370, -683, -19, -107, 48, -585, 
297, 224, -73, -261, 185, 75, -336, -663, 19, -92, 34, -600, 
244, 204, -39, -224, 141, 82, -302, -644, 58, -78, 19, -614, 
244, 234, -9, -239, 126, 112, -258, -585, 131, -24, 39, -610, 
244, 263, 19, -253, 112, 141, -214, -527, 195, 19, 58, -605, 
244, 292, 48, -268, 97, 170, -170, -468, 258, 63, 78, -600, 
244, 322, 78, -283, 82, 200, -126, -409, 322, 107, 97, -595, 
253, 341, 87, -297, 82, 214, -92, -366, 385, 151, 122, -575, 
253, 361, 107, -307, 73, 234, -68, -322, 439, 195, 146, -566, 
253, 380, 126, -317, 63, 253, -43, -278, 492, 239, 170, -556, 
253, 400, 146, -326, 53, 273, -19, -234, 546, 283, 195, -546, 
258, 424, 165, -341, 46, 295, -9, -229, 561, 302, 204, -541, 
263, 448, 185, -356, 39, 317, -9, -224, 575, 312, 214, -536, 
268, 473, 204, -370, 31, 339, -9, -219, 590, 322, 224, -531, 
