I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 234, 165, -151, -48, 200, -224, -165, -107, -29, -312, 19, 
68, 234, 165, -151, -48, 200, -224, -165, -107, -29, -312, 19, 
68, 234, 165, -151, -48, 200, -224, -165, -107, -29, -312, 19, 
68, 234, 165, -151, -48, 200, -224, -165, -107, -29, -312, 19, 
78, 253, 175, -165, -48, 214, -234, -156, -97, -14, -297, 29, 
87, 263, 175, -175, -43, 219, -244, -156, -87, 0, -283, 39, 
97, 273, 175, -185, -39, 224, -253, -156, -78, 14, -268, 48, 
107, 283, 175, -195, -34, 229, -263, -156, -68, 29, -253, 58, 
126, 297, 170, -212, -21, 234, -283, -146, -43, 48, -234, 73, 
146, 312, 165, -229, -9, 239, -292, -146, -29, 68, -214, 87, 
165, 326, 161, -246, 2, 244, -302, -146, -14, 87, -195, 102, 
185, 341, 156, -263, 14, 248, -312, -146, 0, 107, -175, 117, 
204, 361, 156, -283, 24, 258, -331, -136, 24, 126, -151, 131, 
224, 380, 156, -302, 34, 268, -341, -136, 39, 146, -136, 146, 
244, 400, 156, -322, 43, 278, -351, -136, 53, 165, -122, 161, 
263, 419, 156, -341, 53, 287, -361, -136, 68, 185, -107, 175, 
287, 444, 156, -366, 65, 300, -375, -126, 92, 209, -78, 190, 
302, 458, 156, -380, 73, 307, -390, -126, 107, 234, -58, 204, 
317, 473, 156, -395, 80, 314, -405, -126, 122, 258, -39, 219, 
331, 488, 156, -409, 87, 322, -419, -126, 136, 283, -19, 234, 
351, 507, 156, -429, 97, 331, -434, -117, 161, 307, 4, 248, 
370, 527, 156, -448, 107, 341, -448, -117, 175, 322, 19, 263, 
390, 546, 156, -468, 117, 351, -463, -117, 190, 336, 34, 278, 
409, 566, 156, -488, 126, 361, -478, -117, 204, 351, 48, 292, 
419, 580, 161, -500, 129, 370, -488, -107, 224, 366, 63, 312, 
429, 595, 165, -512, 131, 380, -497, -107, 234, 380, 78, 322, 
439, 610, 170, -524, 134, 390, -507, -107, 244, 395, 92, 331, 
448, 624, 175, -536, 136, 400, -517, -107, 253, 409, 107, 341, 
458, 644, 185, -551, 136, 414, -531, -107, 268, 429, 126, 356, 
468, 653, 185, -561, 141, 419, -536, -107, 273, 439, 136, 361, 
478, 663, 185, -570, 146, 424, -541, -107, 278, 448, 146, 366, 
488, 673, 185, -580, 151, 429, -546, -107, 283, 458, 156, 370, 
478, 688, 209, -583, 134, 448, -556, -107, 283, 458, 156, 380, 
478, 692, 214, -585, 131, 453, -556, -107, 283, 458, 156, 380, 
478, 697, 219, -588, 129, 458, -556, -107, 283, 458, 156, 380, 
478, 702, 224, -590, 126, 463, -556, -107, 283, 458, 156, 380, 
463, 692, 229, -578, 117, 461, -551, -107, 263, 439, 146, 366, 
458, 692, 234, -575, 112, 463, -546, -107, 253, 429, 136, 361, 
453, 692, 239, -573, 107, 466, -541, -107, 244, 419, 126, 356, 
448, 692, 244, -570, 102, 468, -536, -107, 234, 409, 117, 351, 
429, 683, 253, -556, 87, 468, -517, -117, 219, 385, 92, 336, 
409, 673, 263, -541, 73, 468, -507, -117, 204, 370, 78, 322, 
390, 663, 273, -527, 58, 468, -497, -117, 190, 356, 63, 307, 
370, 653, 283, -512, 43, 468, -488, -117, 175, 341, 48, 292, 
351, 634, 283, -492, 34, 458, -473, -117, 156, 322, 19, 278, 
331, 614, 283, -473, 24, 448, -458, -117, 146, 302, 0, 263, 
312, 595, 283, -453, 14, 439, -444, -117, 136, 283, -19, 248, 
292, 575, 283, -434, 4, 429, -429, -117, 126, 263, -39, 234, 
273, 561, 287, -417, -7, 424, -414, -117, 112, 244, -58, 209, 
253, 546, 292, -400, -19, 419, -400, -117, 97, 224, -78, 195, 
234, 531, 297, -383, -31, 414, -385, -117, 82, 204, -97, 180, 
214, 517, 302, -366, -43, 409, -370, -117, 68, 185, -117, 165, 
190, 488, 297, -339, -53, 392, -356, -117, 58, 165, -136, 151, 
175, 468, 292, -322, -58, 380, -341, -117, 48, 146, -156, 136, 
161, 448, 287, -305, -63, 368, -326, -117, 39, 126, -175, 122, 
146, 429, 283, -287, -68, 356, -312, -117, 29, 107, -195, 107, 
131, 405, 273, -268, -70, 339, -297, -107, 9, 82, -219, 82, 
117, 390, 273, -253, -78, 331, -283, -107, 0, 68, -234, 68, 
102, 375, 273, -239, -85, 324, -268, -107, -9, 53, -248, 53, 
87, 361, 273, -224, -92, 317, -253, -107, -19, 39, -263, 39, 
73, 336, 263, -204, -95, 300, -244, -117, -29, 24, -278, 19, 
58, 322, 263, -190, -102, 292, -234, -117, -39, 9, -292, 9, 
43, 307, 263, -175, -109, 285, -224, -117, -48, -4, -307, 0, 
29, 292, 263, -161, -117, 278, -214, -117, -58, -19, -322, -9, 
14, 268, 253, -141, -119, 261, -200, -117, -78, -39, -331, -19, 
9, 253, 244, -131, -117, 248, -195, -117, -87, -48, -341, -29, 
4, 239, 234, -122, -114, 236, -190, -117, -97, -58, -351, -39, 
0, 224, 224, -112, -112, 224, -185, -117, -107, -68, -361, -48, 
-14, 214, 229, -100, -122, 222, -170, -126, -122, -78, -370, -53, 
-19, 204, 224, -92, -122, 214, -165, -126, -126, -87, -380, -58, 
-24, 195, 219, -85, -122, 207, -161, -126, -131, -97, -390, -63, 
-29, 185, 214, -78, -122, 200, -156, -126, -136, -107, -400, -68, 
-43, 175, 219, -65, -131, 197, -151, -126, -151, -122, -414, -73, 
-48, 165, 214, -58, -131, 190, -146, -126, -156, -126, -419, -78, 
-53, 156, 209, -51, -131, 183, -141, -126, -161, -131, -424, -82, 
-58, 146, 204, -43, -131, 175, -136, -126, -165, -136, -429, -87, 
-68, 131, 200, -31, -134, 165, -131, -126, -175, -146, -439, -97, 
-68, 126, 195, -29, -131, 161, -126, -126, -175, -146, -439, -97, 
-68, 122, 190, -26, -129, 156, -122, -126, -175, -146, -439, -97, 
-68, 117, 185, -24, -126, 151, -117, -126, -175, -146, -439, -97, 
-78, 112, 190, -17, -134, 151, -117, -136, -180, -151, -444, -107, 
